item,itemLabel
http://www.wikidata.org/.well-known/genid/8d02de12aa0a5ffa4974db2b7ed5021f,http://www.wikidata.org/.well-known/genid/8d02de12aa0a5ffa4974db2b7ed5021f
http://www.wikidata.org/.well-known/genid/802d593e2550561b2810d45420f53abf,http://www.wikidata.org/.well-known/genid/802d593e2550561b2810d45420f53abf
http://www.wikidata.org/.well-known/genid/8d9da85065a549a7ee164eebd1228cf1,http://www.wikidata.org/.well-known/genid/8d9da85065a549a7ee164eebd1228cf1
http://www.wikidata.org/.well-known/genid/8350a4675eba7c07e2944a426d8a0c53,http://www.wikidata.org/.well-known/genid/8350a4675eba7c07e2944a426d8a0c53
http://www.wikidata.org/.well-known/genid/804129ad66d7a442efd976927d7a6fb0,http://www.wikidata.org/.well-known/genid/804129ad66d7a442efd976927d7a6fb0
http://www.wikidata.org/.well-known/genid/86ffa1239915b89669d265243494ef42,http://www.wikidata.org/.well-known/genid/86ffa1239915b89669d265243494ef42
http://www.wikidata.org/entity/Q64017034,cogenitor
http://www.wikidata.org/.well-known/genid/82ff944255c9a2cbba2b4d8b57b52460,http://www.wikidata.org/.well-known/genid/82ff944255c9a2cbba2b4d8b57b52460
http://www.wikidata.org/entity/Q15145779,cisgender female
http://www.wikidata.org/.well-known/genid/89ad09d882206096da1cf3d22104df26,http://www.wikidata.org/.well-known/genid/89ad09d882206096da1cf3d22104df26
http://www.wikidata.org/.well-known/genid/8827c8c53c78284f04d6200d92cab6d1,http://www.wikidata.org/.well-known/genid/8827c8c53c78284f04d6200d92cab6d1
http://www.wikidata.org/.well-known/genid/8de37d25308db5f625a3c858db9f5acd,http://www.wikidata.org/.well-known/genid/8de37d25308db5f625a3c858db9f5acd
http://www.wikidata.org/.well-known/genid/8ae39c48ed2e59970df4227140b6e366,http://www.wikidata.org/.well-known/genid/8ae39c48ed2e59970df4227140b6e366
http://www.wikidata.org/.well-known/genid/89bb199d77a11c2f450f7210ba53cd64,http://www.wikidata.org/.well-known/genid/89bb199d77a11c2f450f7210ba53cd64
http://www.wikidata.org/entity/Q7677449,takatāpui
http://www.wikidata.org/.well-known/genid/876d0aeb25a2218c0d4db7aad2d1a4a6,http://www.wikidata.org/.well-known/genid/876d0aeb25a2218c0d4db7aad2d1a4a6
http://www.wikidata.org/entity/Q4700377,'akava'ine
http://www.wikidata.org/entity/Q27679684,transfeminine
http://www.wikidata.org/.well-known/genid/8e204ad415d9c6fb21b50861534b6e3a,http://www.wikidata.org/.well-known/genid/8e204ad415d9c6fb21b50861534b6e3a
http://www.wikidata.org/.well-known/genid/8e2447b615be09c0047321af119b559f,http://www.wikidata.org/.well-known/genid/8e2447b615be09c0047321af119b559f
http://www.wikidata.org/.well-known/genid/831490f669c4a625c3fc947a024c7e57,http://www.wikidata.org/.well-known/genid/831490f669c4a625c3fc947a024c7e57
http://www.wikidata.org/entity/Q56315990,assigned female at birth
http://www.wikidata.org/.well-known/genid/80c379029f08d83e326cb0387153ab3e,http://www.wikidata.org/.well-known/genid/80c379029f08d83e326cb0387153ab3e
http://www.wikidata.org/.well-known/genid/82d257c019471f888f1143c40e6dbb2a,http://www.wikidata.org/.well-known/genid/82d257c019471f888f1143c40e6dbb2a
http://www.wikidata.org/.well-known/genid/89cf4d5fd612662db9aaf55c8348afa4,http://www.wikidata.org/.well-known/genid/89cf4d5fd612662db9aaf55c8348afa4
http://www.wikidata.org/entity/Q52261234,neutral sex
http://www.wikidata.org/.well-known/genid/8509baa5d3e9525c2625c6aa5b24726e,http://www.wikidata.org/.well-known/genid/8509baa5d3e9525c2625c6aa5b24726e
http://www.wikidata.org/.well-known/genid/85a24cfe59e4d7d33c23ab6485dbf25b,http://www.wikidata.org/.well-known/genid/85a24cfe59e4d7d33c23ab6485dbf25b
http://www.wikidata.org/.well-known/genid/835b0553065758e36303a5ac5e50e52e,http://www.wikidata.org/.well-known/genid/835b0553065758e36303a5ac5e50e52e
http://www.wikidata.org/.well-known/genid/87716966fd0c96cbcbfcd5a7ec0dece1,http://www.wikidata.org/.well-known/genid/87716966fd0c96cbcbfcd5a7ec0dece1
http://www.wikidata.org/entity/Q104717073,intersex person
http://www.wikidata.org/.well-known/genid/8962da8b5f049121c01abf391d387077,http://www.wikidata.org/.well-known/genid/8962da8b5f049121c01abf391d387077
http://www.wikidata.org/entity/Q66771625,Famalé
http://www.wikidata.org/.well-known/genid/874bf8334c4aab0d6cfd74a4932f5098,http://www.wikidata.org/.well-known/genid/874bf8334c4aab0d6cfd74a4932f5098
http://www.wikidata.org/entity/Q97595519,androgyne
http://www.wikidata.org/.well-known/genid/85df225578b117eb086fd0cb6d1ee4a8,http://www.wikidata.org/.well-known/genid/85df225578b117eb086fd0cb6d1ee4a8
http://www.wikidata.org/.well-known/genid/8bf66878aff9d716b27b29bb74e572de,http://www.wikidata.org/.well-known/genid/8bf66878aff9d716b27b29bb74e572de
http://www.wikidata.org/.well-known/genid/853b1eb781f6a9e919e4ec43c77fcc36,http://www.wikidata.org/.well-known/genid/853b1eb781f6a9e919e4ec43c77fcc36
http://www.wikidata.org/.well-known/genid/88eb19c721660cc243bdc217df0ab9de,http://www.wikidata.org/.well-known/genid/88eb19c721660cc243bdc217df0ab9de
http://www.wikidata.org/.well-known/genid/8ad215b6eeaae858a2a4d085b97a90ee,http://www.wikidata.org/.well-known/genid/8ad215b6eeaae858a2a4d085b97a90ee
http://www.wikidata.org/.well-known/genid/8d89985606aee2ef4ece06e104292cfb,http://www.wikidata.org/.well-known/genid/8d89985606aee2ef4ece06e104292cfb
http://www.wikidata.org/.well-known/genid/837a97f1194ce74513fd17ca43c50e73,http://www.wikidata.org/.well-known/genid/837a97f1194ce74513fd17ca43c50e73
http://www.wikidata.org/entity/Q105091962,Masculine
http://www.wikidata.org/.well-known/genid/8984fa86eb87c50868a0702d7d06a755,http://www.wikidata.org/.well-known/genid/8984fa86eb87c50868a0702d7d06a755
http://www.wikidata.org/.well-known/genid/84305497e09c19ccf26d3c5bc8314139,http://www.wikidata.org/.well-known/genid/84305497e09c19ccf26d3c5bc8314139
http://www.wikidata.org/.well-known/genid/8d282188dfd5e063c9d0c2d1b6473e37,http://www.wikidata.org/.well-known/genid/8d282188dfd5e063c9d0c2d1b6473e37
http://www.wikidata.org/.well-known/genid/9fb2f751ed923772cc3a0bb907cea95b,http://www.wikidata.org/.well-known/genid/9fb2f751ed923772cc3a0bb907cea95b
http://www.wikidata.org/.well-known/genid/99495667160d9dc15e0a7a87e4ad5329,http://www.wikidata.org/.well-known/genid/99495667160d9dc15e0a7a87e4ad5329
http://www.wikidata.org/.well-known/genid/991da2cf1e4d97e8ba8be63a39bbddca,http://www.wikidata.org/.well-known/genid/991da2cf1e4d97e8ba8be63a39bbddca
http://www.wikidata.org/.well-known/genid/989553c8bcd663a5ade4e22733b52599,http://www.wikidata.org/.well-known/genid/989553c8bcd663a5ade4e22733b52599
http://www.wikidata.org/.well-known/genid/9627203f8effd00d2ee14f081344a93a,http://www.wikidata.org/.well-known/genid/9627203f8effd00d2ee14f081344a93a
http://www.wikidata.org/.well-known/genid/9e1d3b5f496b905d10954f8ca07b3600,http://www.wikidata.org/.well-known/genid/9e1d3b5f496b905d10954f8ca07b3600
http://www.wikidata.org/.well-known/genid/9b918597c32bf0c9352f443e614c0346,http://www.wikidata.org/.well-known/genid/9b918597c32bf0c9352f443e614c0346
http://www.wikidata.org/.well-known/genid/9c0b5bebce2d1bff63aa0763b1fa19db,http://www.wikidata.org/.well-known/genid/9c0b5bebce2d1bff63aa0763b1fa19db
http://www.wikidata.org/.well-known/genid/9bd0434fb90017b5b400828d45f2f79f,http://www.wikidata.org/.well-known/genid/9bd0434fb90017b5b400828d45f2f79f
http://www.wikidata.org/.well-known/genid/9ad7a6a05e76c9cd579064e859d260b3,http://www.wikidata.org/.well-known/genid/9ad7a6a05e76c9cd579064e859d260b3
http://www.wikidata.org/.well-known/genid/8efffb8c019986aedc8c319c340699d2,http://www.wikidata.org/.well-known/genid/8efffb8c019986aedc8c319c340699d2
http://www.wikidata.org/.well-known/genid/921d584b26c741e701e8dbe7247ef8a0,http://www.wikidata.org/.well-known/genid/921d584b26c741e701e8dbe7247ef8a0
http://www.wikidata.org/.well-known/genid/941b62926ac0a461d8ea20338c25e25d,http://www.wikidata.org/.well-known/genid/941b62926ac0a461d8ea20338c25e25d
http://www.wikidata.org/.well-known/genid/9f8baa3f866b510993e2deccbc7feff6,http://www.wikidata.org/.well-known/genid/9f8baa3f866b510993e2deccbc7feff6
http://www.wikidata.org/.well-known/genid/8f94c7751e7371d729d6b166b50b8a98,http://www.wikidata.org/.well-known/genid/8f94c7751e7371d729d6b166b50b8a98
http://www.wikidata.org/.well-known/genid/9b1a69cf35667f5227ba1ab3a7a2e0e9,http://www.wikidata.org/.well-known/genid/9b1a69cf35667f5227ba1ab3a7a2e0e9
http://www.wikidata.org/.well-known/genid/9f8243585ab30773bfe29ba80268e985,http://www.wikidata.org/.well-known/genid/9f8243585ab30773bfe29ba80268e985
http://www.wikidata.org/.well-known/genid/9f966d328a77aa526071374f0d507148,http://www.wikidata.org/.well-known/genid/9f966d328a77aa526071374f0d507148
http://www.wikidata.org/.well-known/genid/9cfa175d6efcb1fcb1e5a1f96d8d9cab,http://www.wikidata.org/.well-known/genid/9cfa175d6efcb1fcb1e5a1f96d8d9cab
http://www.wikidata.org/.well-known/genid/9872bf8c9ead38af2fd3d7466e5d2b9b,http://www.wikidata.org/.well-known/genid/9872bf8c9ead38af2fd3d7466e5d2b9b
http://www.wikidata.org/.well-known/genid/93d114dcbfc7cfac35ea81bcab527d5a,http://www.wikidata.org/.well-known/genid/93d114dcbfc7cfac35ea81bcab527d5a
http://www.wikidata.org/.well-known/genid/8f65ceb974d5e3909c6f32e4f66820ce,http://www.wikidata.org/.well-known/genid/8f65ceb974d5e3909c6f32e4f66820ce
http://www.wikidata.org/.well-known/genid/98125442182e1be957bd058d0b8bdc3e,http://www.wikidata.org/.well-known/genid/98125442182e1be957bd058d0b8bdc3e
http://www.wikidata.org/.well-known/genid/96d708035e21e4515054464995017f24,http://www.wikidata.org/.well-known/genid/96d708035e21e4515054464995017f24
http://www.wikidata.org/.well-known/genid/938e27f9bfaf575631bb0546af55da75,http://www.wikidata.org/.well-known/genid/938e27f9bfaf575631bb0546af55da75
http://www.wikidata.org/.well-known/genid/966855c2c9378c60604cf8a7b686efe4,http://www.wikidata.org/.well-known/genid/966855c2c9378c60604cf8a7b686efe4
http://www.wikidata.org/.well-known/genid/8f84123b8ccacc6a9539fa6e6b4ef401,http://www.wikidata.org/.well-known/genid/8f84123b8ccacc6a9539fa6e6b4ef401
http://www.wikidata.org/.well-known/genid/9d72f56d8bc190ceef31c31ee7e55b6f,http://www.wikidata.org/.well-known/genid/9d72f56d8bc190ceef31c31ee7e55b6f
http://www.wikidata.org/.well-known/genid/9ae20c492545306e84407debe78a31a4,http://www.wikidata.org/.well-known/genid/9ae20c492545306e84407debe78a31a4
http://www.wikidata.org/.well-known/genid/97490a526c6c4828c08c67aa1d4e0176,http://www.wikidata.org/.well-known/genid/97490a526c6c4828c08c67aa1d4e0176
http://www.wikidata.org/.well-known/genid/92656a814ac935c7a6197bb7a24c9e30,http://www.wikidata.org/.well-known/genid/92656a814ac935c7a6197bb7a24c9e30
http://www.wikidata.org/.well-known/genid/8ef4255a7029dfb759a9a0881c8c7181,http://www.wikidata.org/.well-known/genid/8ef4255a7029dfb759a9a0881c8c7181
http://www.wikidata.org/.well-known/genid/97be777dbc0da99572d36933f216b75c,http://www.wikidata.org/.well-known/genid/97be777dbc0da99572d36933f216b75c
http://www.wikidata.org/.well-known/genid/9b9b7786b805e5774999c10df10782b3,http://www.wikidata.org/.well-known/genid/9b9b7786b805e5774999c10df10782b3
http://www.wikidata.org/.well-known/genid/9ec00d598d96bac87620e8147a5aa29b,http://www.wikidata.org/.well-known/genid/9ec00d598d96bac87620e8147a5aa29b
http://www.wikidata.org/.well-known/genid/9d98fa2e221253e41100c89a0dec620a,http://www.wikidata.org/.well-known/genid/9d98fa2e221253e41100c89a0dec620a
http://www.wikidata.org/.well-known/genid/951c0ce2e9df4725aaa8e8df5ca5cafc,http://www.wikidata.org/.well-known/genid/951c0ce2e9df4725aaa8e8df5ca5cafc
http://www.wikidata.org/.well-known/genid/9b776278b81e2650d72f01786f11c775,http://www.wikidata.org/.well-known/genid/9b776278b81e2650d72f01786f11c775
http://www.wikidata.org/.well-known/genid/97986fe3ff8d6fcdc67c1ca1ff7c8df0,http://www.wikidata.org/.well-known/genid/97986fe3ff8d6fcdc67c1ca1ff7c8df0
http://www.wikidata.org/.well-known/genid/93ff98da14645569f53915c0bfb4304f,http://www.wikidata.org/.well-known/genid/93ff98da14645569f53915c0bfb4304f
http://www.wikidata.org/.well-known/genid/96f32336ca12fc2bbc70ce9ab1f41877,http://www.wikidata.org/.well-known/genid/96f32336ca12fc2bbc70ce9ab1f41877
http://www.wikidata.org/.well-known/genid/968e6c4ab12fddb433a1046154efc7ce,http://www.wikidata.org/.well-known/genid/968e6c4ab12fddb433a1046154efc7ce
http://www.wikidata.org/.well-known/genid/98a52f82c19cdc714445df0dc8dfd6dc,http://www.wikidata.org/.well-known/genid/98a52f82c19cdc714445df0dc8dfd6dc
http://www.wikidata.org/.well-known/genid/8f612b75c4c2431ba93fb68b3f6a173c,http://www.wikidata.org/.well-known/genid/8f612b75c4c2431ba93fb68b3f6a173c
http://www.wikidata.org/.well-known/genid/9902593e2069f1c022f655bdbb94da5e,http://www.wikidata.org/.well-known/genid/9902593e2069f1c022f655bdbb94da5e
http://www.wikidata.org/.well-known/genid/954d0f590428bb0df26b7d3d19f40846,http://www.wikidata.org/.well-known/genid/954d0f590428bb0df26b7d3d19f40846
http://www.wikidata.org/.well-known/genid/9c69f6d57f25eed3161577b0af09cc53,http://www.wikidata.org/.well-known/genid/9c69f6d57f25eed3161577b0af09cc53
http://www.wikidata.org/.well-known/genid/905c8840b798e565527befb4342f01de,http://www.wikidata.org/.well-known/genid/905c8840b798e565527befb4342f01de
http://www.wikidata.org/.well-known/genid/9061eb71774c11c25ae8b8210065a899,http://www.wikidata.org/.well-known/genid/9061eb71774c11c25ae8b8210065a899
http://www.wikidata.org/.well-known/genid/9d7287e9f9a714725e9309b9b66a1924,http://www.wikidata.org/.well-known/genid/9d7287e9f9a714725e9309b9b66a1924
http://www.wikidata.org/.well-known/genid/95ff94279ab3ecc585529a0f92bea5ca,http://www.wikidata.org/.well-known/genid/95ff94279ab3ecc585529a0f92bea5ca
http://www.wikidata.org/.well-known/genid/967989561963bf9e971423ba84e9da22,http://www.wikidata.org/.well-known/genid/967989561963bf9e971423ba84e9da22
http://www.wikidata.org/.well-known/genid/962a40c33564c65a91583c6403988593,http://www.wikidata.org/.well-known/genid/962a40c33564c65a91583c6403988593
http://www.wikidata.org/.well-known/genid/9fe5f88ff970186bc347be047ad24e78,http://www.wikidata.org/.well-known/genid/9fe5f88ff970186bc347be047ad24e78
http://www.wikidata.org/.well-known/genid/8ffdb3bdd0af71583d35ff31e64d62b8,http://www.wikidata.org/.well-known/genid/8ffdb3bdd0af71583d35ff31e64d62b8
http://www.wikidata.org/.well-known/genid/8ffc8178efbcfc8095c6d20aa72b6704,http://www.wikidata.org/.well-known/genid/8ffc8178efbcfc8095c6d20aa72b6704
http://www.wikidata.org/.well-known/genid/93a85be7ef6915e2fbb4d609f4cd238b,http://www.wikidata.org/.well-known/genid/93a85be7ef6915e2fbb4d609f4cd238b
http://www.wikidata.org/.well-known/genid/93515455e5091f80b5d3dc0cf232e3bd,http://www.wikidata.org/.well-known/genid/93515455e5091f80b5d3dc0cf232e3bd
http://www.wikidata.org/.well-known/genid/9466471c9b6912dc323a28aecad90927,http://www.wikidata.org/.well-known/genid/9466471c9b6912dc323a28aecad90927
http://www.wikidata.org/.well-known/genid/9ac456cdb48ab5582ba26ed5d315c626,http://www.wikidata.org/.well-known/genid/9ac456cdb48ab5582ba26ed5d315c626
http://www.wikidata.org/.well-known/genid/9e2d5bd9271d33b97598126bafc930bf,http://www.wikidata.org/.well-known/genid/9e2d5bd9271d33b97598126bafc930bf
http://www.wikidata.org/.well-known/genid/9112a6846dfc801a0101592a71408c73,http://www.wikidata.org/.well-known/genid/9112a6846dfc801a0101592a71408c73
http://www.wikidata.org/.well-known/genid/93f0fe7d31cd857d1c3f7bd059aad251,http://www.wikidata.org/.well-known/genid/93f0fe7d31cd857d1c3f7bd059aad251
http://www.wikidata.org/.well-known/genid/9e9d946dc466a377482bf5c4499fac77,http://www.wikidata.org/.well-known/genid/9e9d946dc466a377482bf5c4499fac77
http://www.wikidata.org/.well-known/genid/95cfaa51589827378f7721c50096c7cc,http://www.wikidata.org/.well-known/genid/95cfaa51589827378f7721c50096c7cc
http://www.wikidata.org/.well-known/genid/935c752d72abd74625498470b800fdd0,http://www.wikidata.org/.well-known/genid/935c752d72abd74625498470b800fdd0
http://www.wikidata.org/.well-known/genid/9dee4649c850175a4f0cd334bca1b49e,http://www.wikidata.org/.well-known/genid/9dee4649c850175a4f0cd334bca1b49e
http://www.wikidata.org/.well-known/genid/94be29b5fbf79bc3656b3b741b9264f8,http://www.wikidata.org/.well-known/genid/94be29b5fbf79bc3656b3b741b9264f8
http://www.wikidata.org/.well-known/genid/9cfab2d7a241a342c22725dbce223af0,http://www.wikidata.org/.well-known/genid/9cfab2d7a241a342c22725dbce223af0
http://www.wikidata.org/.well-known/genid/98f11c8d792d6025a358b1156800ae82,http://www.wikidata.org/.well-known/genid/98f11c8d792d6025a358b1156800ae82
http://www.wikidata.org/.well-known/genid/9d0229a25efd2e3c929fe0684358517d,http://www.wikidata.org/.well-known/genid/9d0229a25efd2e3c929fe0684358517d
http://www.wikidata.org/.well-known/genid/9403230110218e600f3868e6f6bfa83c,http://www.wikidata.org/.well-known/genid/9403230110218e600f3868e6f6bfa83c
http://www.wikidata.org/.well-known/genid/9b8269f23cdfa814ff46ade542958fb5,http://www.wikidata.org/.well-known/genid/9b8269f23cdfa814ff46ade542958fb5
http://www.wikidata.org/.well-known/genid/946c0e6dd52131bc7aeadd178c3307fe,http://www.wikidata.org/.well-known/genid/946c0e6dd52131bc7aeadd178c3307fe
http://www.wikidata.org/.well-known/genid/984e2abf58a1d2544f0151b7e2baf0f5,http://www.wikidata.org/.well-known/genid/984e2abf58a1d2544f0151b7e2baf0f5
http://www.wikidata.org/.well-known/genid/995a8a9b7bebba4edf7c7ac3e50f5225,http://www.wikidata.org/.well-known/genid/995a8a9b7bebba4edf7c7ac3e50f5225
http://www.wikidata.org/.well-known/genid/9def9491bdea8aa05e1499e7be025c61,http://www.wikidata.org/.well-known/genid/9def9491bdea8aa05e1499e7be025c61
http://www.wikidata.org/.well-known/genid/8e2a2bf74202c4c52843e50f34dee3ab,http://www.wikidata.org/.well-known/genid/8e2a2bf74202c4c52843e50f34dee3ab
http://www.wikidata.org/.well-known/genid/8ebcaea1f4246252950b8677b28c50f4,http://www.wikidata.org/.well-known/genid/8ebcaea1f4246252950b8677b28c50f4
http://www.wikidata.org/.well-known/genid/9f4f2a6f284d6242bc2caed6dbe2d463,http://www.wikidata.org/.well-known/genid/9f4f2a6f284d6242bc2caed6dbe2d463
http://www.wikidata.org/.well-known/genid/91d8ae6494c821e74e756c117882a244,http://www.wikidata.org/.well-known/genid/91d8ae6494c821e74e756c117882a244
http://www.wikidata.org/.well-known/genid/8f3fde43b78d08c1f655b6e86960dba7,http://www.wikidata.org/.well-known/genid/8f3fde43b78d08c1f655b6e86960dba7
http://www.wikidata.org/.well-known/genid/995a40b3620303d10811e31e54d4d7e7,http://www.wikidata.org/.well-known/genid/995a40b3620303d10811e31e54d4d7e7
http://www.wikidata.org/.well-known/genid/8e72559e9b5e3e06d9ca3bc23ea68314,http://www.wikidata.org/.well-known/genid/8e72559e9b5e3e06d9ca3bc23ea68314
http://www.wikidata.org/.well-known/genid/99ed588ff25bebf187ffce79b1eab7d3,http://www.wikidata.org/.well-known/genid/99ed588ff25bebf187ffce79b1eab7d3
http://www.wikidata.org/.well-known/genid/9cbcdcdecb0f3144296fddb5656d0a6c,http://www.wikidata.org/.well-known/genid/9cbcdcdecb0f3144296fddb5656d0a6c
http://www.wikidata.org/.well-known/genid/9356cf09b1760e20eef19205ba43db33,http://www.wikidata.org/.well-known/genid/9356cf09b1760e20eef19205ba43db33
http://www.wikidata.org/.well-known/genid/915e11d8adfb6e400769aeda4d5796ec,http://www.wikidata.org/.well-known/genid/915e11d8adfb6e400769aeda4d5796ec
http://www.wikidata.org/.well-known/genid/8f80cceac818f5ec57a3003dc9f715be,http://www.wikidata.org/.well-known/genid/8f80cceac818f5ec57a3003dc9f715be
http://www.wikidata.org/.well-known/genid/957034715b50c09e55ff901d1c9d5bbe,http://www.wikidata.org/.well-known/genid/957034715b50c09e55ff901d1c9d5bbe
http://www.wikidata.org/.well-known/genid/931a64394ba84ece6f7d0d517699a8fa,http://www.wikidata.org/.well-known/genid/931a64394ba84ece6f7d0d517699a8fa
http://www.wikidata.org/.well-known/genid/9d3a4f153cd8445d13b1b8ce9eecc3ef,http://www.wikidata.org/.well-known/genid/9d3a4f153cd8445d13b1b8ce9eecc3ef
